Clase,Eluyente1,Eluyente2,pH1,pH2,USP Code,Longitud,Tamaño de Partícula,Temperatura,Flujo,T0,Score,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,Intercepto,duration
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0059973725507106,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0057805983992235,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.0054125841843093,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0048804603487094,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0043134509645215,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0040768771184727,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,0.0,0.0,column.usp.code_L1,100.0,1.7,50.0,0.3,0.1666666666666666,0.0039914754241827,-89.51507954569216,-161.47287874629873,224.3968935865697,-103.00079881440821,24.244655638765607,-3.324968766340601,0.27680121637666094,-0.01380124167165192,0.0003794356540387511,-4.426365364906815e-06,101.07291069700538,30.0
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.003803590492935,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0036711811931986,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0036008168383105,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0032778398478426,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0031760412415377,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.003125734893675,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0031025768925251,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0029927211503199,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0029311417341509,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0028415120474933,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0026477956274334,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.11679245620167343,-0.005893953319347039,0.00016345305330289772,-1.9190097715338084e-06,0.3179734533898433,17.0
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,50.0,0.4,0.55125,0.0023152140431529,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,100.0,40.0,0.4,0.125,0.0016062972679645,172.70220997630818,-380.16408841920065,277.99190280021895,-104.69842006474033,23.05415367072788,-3.120681070846509,0.2624671489978082,-0.013350443773116893,0.00037570858750157754,-4.488018731763077e-06,96.7332534490981,23.0
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.001235028586147,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0010822613380343,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0010416940219867,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Azoles (CHEMONTID:0000436),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0010294897143925,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.2,1.1025,0.5482722772151234,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.2880620457945096,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.2694882848860298,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,25.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.25,0.882,0.264188137279121,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,30.0,0.4,0.55125,0.2498348082483378,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.3,0.735,0.116321951401362,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.1061768841553035,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.25,0.882,0.1056152544312166,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0946519522719316,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,25.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0809679020539391,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,50.0,0.4,0.55125,0.0682017949528907,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0654069319157551,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,30.0,0.4,0.55125,0.0581781798576118,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.6,30.0,0.4,0.55125,0.0581392797335521,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0569265976092761,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.6,40.0,0.4,0.55125,0.0561606203741353,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0560012698054499,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,50.0,0.4,0.55125,0.0553573751687621,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0545267716118057,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,40.0,0.4,0.55125,0.0543680881489888,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,1.8,40.0,0.4,0.55125,0.0501672592525734,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.0485377356920851,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.acn 0,eluent.2.h2o 0,0.0,9.0,column.usp.code_L122,150.0,5.0,40.0,0.3,1.1025,0.0467800902993302,320.3277707802468,-606.8748927192689,403.0745545150709,-135.0551521861725,26.166530512319973,-3.1190198850046533,0.23271229876955252,-0.010606394530718655,0.0002702869060762225,-2.9532140501942195e-06,94.45587186927959,20.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0451449752695082,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,25.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.7,50.0,0.4,0.55125,0.0436236368631485,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,1.8,50.0,0.4,0.55125,0.0431261270595042,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,30.0,0.4,0.55125,0.0430272277371096,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0429157033336479,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,40.0,0.3,0.735,0.041319967639648,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,42.5,0.3,0.735,0.0412912958738057,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.3,0.735,0.0403715419432521,548.8950978498998,-1028.4261039818343,667.7524818594721,-219.41764994725622,41.928550605248674,-4.952168824261192,0.36733071601706946,-0.016683255424311927,0.0004243483965495898,-4.6331301746249665e-06,99.34360775069541,35.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,0.0,3.0,column.usp.code_L114,145.45454545454547,4.863636363636363,25.0,0.25,1.3300246658237755,0.0396796242317466,33.519387099422495,-135.1851239971289,150.46791382813504,-67.90078385368041,16.0391043858917,-2.2119781726577936,0.1850445421167761,-0.009261913755277545,0.00025539978695698906,-2.9863474608760043e-06,3.663016568830548,25.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.038050130433918,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.25,0.882,0.034950005722378,-124.7107036312178,352.36453135834404,-328.12313389485223,139.81150956652024,-32.55910831549129,4.497816147972645,-0.3790751630315445,0.01914830400305284,-0.0005329302263614721,6.285897256930184e-06,98.56282670842484,40.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,100.0,2.0,37.5,0.3,0.735,0.0221388618972082,244.18254851316493,-447.9658337792837,273.14217724783913,-86.63571930925042,16.33973308675448,-1.9320405607413824,0.14470398626800202,-0.006668828275577909,0.00017258109289031154,-1.9194952756151906e-06,95.33231267584875,20.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L11,100.0,2.7,40.0,0.4,0.55125,0.0214981491185587,242.54073159743277,-444.9443651583572,271.2540931396641,-86.0366040826078,16.228177229100066,-1.9190973730022496,0.1437549913174186,-0.006626030739911526,0.00017149665146831694,-1.907672725565135e-06,95.32811913783533,10.01
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.acn 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L122,150.0,5.0,32.5,0.1,3.3075,0.0184023455299391,-88.95241416201678,31.06192476814093,-0.7559505796164058,-2.250450811340471,0.6819515732008259,-0.09963166356211511,0.008425670784626475,-0.00042014723951389055,1.1489213473936388e-05,-1.330823522494029e-07,80.03984900104923,30.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.h2o 0,0.0,0.0,column.usp.code_L68,100.0,1.7,40.0,0.5,0.4571959788769226,0.0166857950230611,5.451068520382122,-58.2397148703319,82.03901395935908,-40.006793401565496,9.798500363712478,-1.3788419579181457,0.11679245620167343,-0.005893953319347039,0.00016345305330289772,-1.9190097715338084e-06,0.3179734533898433,17.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.2,1.1025,0.0130906662651314,173.05231619851972,-255.13926460533676,93.91604322415617,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.005430523441743218,-0.0001688774626380507,2.1525572435621143e-06,94.59261839721714,45.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,column.usp.code_L122,50.0,5.0,30.0,0.12,0.91875,0.0119197739562227,-137.9094755056219,226.5086789178071,-110.93306004672769,26.125544139253446,-3.415646359274006,0.2545971667570166,-0.009906410859568011,0.00011163846057860027,4.428421547686412e-06,-1.164228820016433e-07,9.973805579452245,35.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,3.0,3.0,column.usp.code_L1,150.0,1.7,30.0,0.3,1.1025,0.0111163399245205,-87.72477795477838,-158.24342117137283,219.9089557148383,-100.94078283812006,23.75976252599029,-3.258469391013795,0.2712651920491036,-0.013525216838233767,0.0003718469409230707,-4.3378380496506e-06,99.05011738134392,25.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.acn 0,0.0,0.0,column.usp.code_L114,50.0,2.7,30.0,0.12,0.91875,0.0109023606222291,-137.9094755056219,226.5086789178071,-110.93306004672769,26.125544139253446,-3.415646359274006,0.2545971667570166,-0.009906410859568011,0.00011163846057860027,4.428421547686412e-06,-1.164228820016433e-07,9.973805579452245,35.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.0081127988569833,-149.05056354868452,273.38657155048674,-169.58141753582981,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.08365042138701953,0.0037665723159328035,-9.536003002708071e-05,1.0392651006441156e-06,5.06037539148949,40.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.h2o 0,6.0,6.0,column.usp.code_L3,100.0,2.6,36.36363636363637,0.5,0.441,0.0080974978134706,-149.05056354868452,273.38657155048674,-169.58141753582981,53.43400436671879,-9.895827167587582,1.1437842407434733,-0.08365042138701953,0.0037665723159328035,-9.536003002708071e-05,1.0392651006441156e-06,5.06037539148949,40.0
Pyrimidine nucleotides (CHEMONTID:0001509),eluent.1.h2o 0,eluent.2.meoh 0,3.0,3.0,column.usp.code_L1,100.0,2.7,40.0,0.15,1.47,0.0079549220774199,173.05231619851972,-255.13926460533676,93.91604322415617,-7.334023360384654,-2.8281439590026154,0.7961959746951529,-0.0905973037352281,0.005430523441743218,-0.0001688774626380507,2.1525572435621143e-06,94.59261839721714,45.0
